> Border Bin # 1633, Level 1 27.3725 28.0 70.0 70.0889
25.3153	58.0764
25.295	58.0844
25.2708	58.0794
25.2633	58.0653
25.2947	58.0414
25.3	58.0142
25.2858	58.0031
25.2745	58
> Border Bin # 2712, Level 1 24.8665 25.2217 58.0 58.0761
25.2217	58
25.215	58.0058
25.1997	58.05
25.1797	58.0703
25.1564	58.0761
25.1042	58.0736
25.07	58.0653
25.0158	58.0394
24.9881	58.0219
24.9681	58.0144
24.8853	58.0075
24.8706	58.0028
24.8665	58
> Border Bin # 2712, Level 1 24.7529 24.7618 58.0 58.0008
24.7618	58
24.7542	58.0008
24.7529	58
> Border Bin # 2713, Level 1 27.4217 27.8442 58.0097 59.1597
27.8442	59.1597
27.8136	59.1147
27.7922	59.0633
27.7417	59.0206
27.725	58.9878
27.705	58.9858
27.6536	58.9642
27.5969	58.9314
27.4936	58.8819
27.4394	58.8342
27.4231	58.8014
27.4217	58.7814
27.4425	58.7369
27.4511	58.6869
27.4667	58.6539
27.4881	58.5764
27.5214	58.4983
27.5425	58.4139
27.5392	58.3617
27.5258	58.3481
27.4858	58.3208
27.4647	58.2978
27.4742	58.2139
27.5542	58.1328
27.6019	58.11
27.65	58.0942
27.6733	58.0789
27.6808	58.0625
27.6767	58.0508
27.6425	58.0278
27.6422	58.0208
27.6525	58.0125
27.6694	58.0097
> Border Bin # 2713, Level 1 27.67 27.6953 58.0 58.0097
27.6953	58
27.6897	58.0058
27.67	58.0097
> Border Bin # 2713, Level 1 27.8431 28.0 59.1597 59.3033
27.8442	59.1597
27.8431	59.1681
27.8653	59.2028
27.8633	59.2289
27.8867	59.2542
27.8775	59.2678
27.8806	59.2761
27.8969	59.2861
27.9336	59.2928
27.9553	59.3003
27.9839	59.3033
28	59.3032
> Border Bin # 2714, Level 1 28.0 28.1892 59.3028 59.3561
28	59.3032
28.0728	59.3028
28.0972	59.3081
28.0961	59.3142
28.0114	59.3264
28.0008	59.3306
28.0075	59.3361
28.0822	59.3431
28.1461	59.3556
28.1786	59.3561
28.1892	59.3525
> Border Bin # 2714, Level 1 28.0158 28.1939 59.3525 59.4786
28.0158	59.4786
28.0425	59.4639
28.0761	59.4533
28.0961	59.4431
28.1344	59.4139
28.1703	59.3978
28.1939	59.3758
28.1892	59.3525
> Border Bin # 2810, Level 1 220.948 222.0 59.4523 60.0
222	59.4523
221.384	59.7742
221.353	59.8056
221.336	59.8292
221.31	59.907
220.952	59.9975
220.948	60
> Border Bin # 2811, Level 1 222.0 224.0 58.9072 59.6643
224	59.6643
223.929	59.6575
223.792	59.6394
223.656	59.6028
223.654	59.6005
223.761	59.5614
223.766	59.5258
223.7	59.4711
223.628	59.4525
223.536	59.4697
223.537	59.2894
223.516	59.2753
223.514	59.2689
223.519	59.262
223.507	59.2497
223.416	59.1633
223.191	59.1653
223.03	59.0983
222.698	58.9878
222.607	58.9283
222.579	58.9142
222.555	58.9075
222.522	58.9072
222.498	58.9164
222.492	58.9311
222.52	58.9981
222.409	59.2386
222	59.4523
> Border Bin # 2812, Level 1 224.0 226.0 58.7801 59.8019
226	58.7801
